mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0866457462310791,0.001032191506278041,0.00441899299621582,8.508325016446947e-05,False,entropy,50,2,50,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 10}",0.875,0.875,0.85,0.8416666666666667,0.875,0.8633333333333333,0.01452966314513558,2109
0.4150634765625,0.0043364377666571885,0.014459943771362305,0.0007422732854142779,False,entropy,50,2,50,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 50}",0.9,0.875,0.8458333333333333,0.8583333333333333,0.8541666666666666,0.8666666666666666,0.019184774055368916,2036
0.8372605800628662,0.012259918666233872,0.02740192413330078,0.002236875474053648,False,entropy,50,2,50,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 100}",0.9041666666666667,0.8791666666666667,0.8458333333333333,0.8541666666666666,0.875,0.8716666666666665,0.02048034287907419,1898
2.094198131561279,0.014822477892929531,0.06394453048706054,0.003904942001552508,False,entropy,50,2,50,250,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 250}",0.9,0.8875,0.8583333333333333,0.8583333333333333,0.8625,0.8733333333333334,0.01719980620045859,1812
4.1815238952636715,0.06031585881911087,0.1223630428314209,0.0038300554293016487,False,entropy,50,2,50,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 500}",0.9041666666666667,0.875,0.8541666666666666,0.8625,0.8583333333333333,0.8708333333333333,0.018066236157232348,1901
6.242457008361816,0.050760809608873934,0.1795145034790039,0.0013576649938808515,False,entropy,50,2,50,750,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 750}",0.9041666666666667,0.875,0.85,0.8541666666666666,0.8583333333333333,0.8683333333333334,0.019825628755617216,1987
8.363977098464966,0.06725262816735827,0.23963065147399903,0.003508650955527707,False,entropy,50,2,50,1000,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 1000}",0.9041666666666667,0.8791666666666667,0.85,0.8583333333333333,0.8583333333333333,0.8699999999999999,0.019614337159899718,1940
0.012066268920898437,0.0017041328590809057,0.0029291152954101563,0.001122579458283209,False,entropy,50,2,75,1,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 1}",0.8458333333333333,0.6958333333333333,0.7458333333333333,0.7583333333333333,0.7208333333333333,0.7533333333333332,0.050990195135927854,3961
0.08705549240112305,0.002808785043396048,0.005264902114868164,0.0014278384236551837,False,entropy,50,2,75,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 10}",0.8291666666666667,0.8666666666666667,0.8416666666666667,0.8208333333333333,0.8333333333333334,0.8383333333333333,0.015679073101855658,2780
0.3934013843536377,0.012829273272933468,0.014366912841796874,0.0007052101639976486,False,entropy,50,2,75,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 50}",0.8666666666666667,0.8416666666666667,0.8166666666666667,0.8333333333333334,0.8291666666666667,0.8375000000000001,0.016666666666666673,2803
0.7743685245513916,0.008299146397383769,0.026812171936035155,0.002171807692606247,False,entropy,50,2,75,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 100}",0.8833333333333333,0.85,0.8333333333333334,0.8333333333333334,0.825,0.8450000000000001,0.020816659994661316,2535
1.9613412857055663,0.011527719207890514,0.061143922805786136,0.0021739823124569072,False,entropy,50,2,75,250,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 250}",0.8875,0.8458333333333333,0.8291666666666667,0.8333333333333334,0.8166666666666667,0.8425,0.024352731993670742,2641
3.8787617683410645,0.05321140856324261,0.12166123390197754,0.0061035461600106086,False,entropy,50,2,75,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 500}",0.8875,0.8625,0.8291666666666667,0.8416666666666667,0.8208333333333333,0.8483333333333334,0.02409472049133492,2410
5.81837158203125,0.03679138335143394,0.17576990127563477,0.001960224627849901,False,entropy,50,2,75,750,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 750}",0.8875,0.8625,0.8208333333333333,0.8375,0.8208333333333333,0.8458333333333332,0.025819888974716113,2520
7.8357987880706785,0.09693164262337332,0.23415980339050294,0.0026530427495844314,False,entropy,50,2,75,1000,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 1000}",0.8833333333333333,0.8583333333333333,0.8291666666666667,0.8333333333333334,0.8208333333333333,0.845,0.022882550362909947,2546
0.009757089614868163,0.00032403817738755453,0.0023874282836914063,7.90731455263667e-05,False,entropy,50,2,100,1,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1}",0.6958333333333333,0.775,0.7833333333333333,0.6833333333333333,0.6666666666666666,0.7208333333333333,0.048591265790377515,4385
0.07738499641418457,0.0010811198862646886,0.004509735107421875,8.966483757330347e-05,False,entropy,50,2,100,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 10}",0.8291666666666667,0.8375,0.7666666666666667,0.8208333333333333,0.7708333333333334,0.805,0.030092450142112967,3373
0.37283787727355955,0.009984454018892717,0.013597822189331055,9.167789308467179e-05,False,entropy,50,2,100,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 50}",0.8,0.8291666666666667,0.775,0.8083333333333333,0.8208333333333333,0.8066666666666666,0.018745369798669986,3356
0.7312087059020996,0.009490020747110292,0.025299644470214842,0.0005363034726974078,False,entropy,50,2,100,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 100}",0.8166666666666667,0.8,0.8083333333333333,0.8083333333333333,0.8291666666666667,0.8125,0.009860132971832695,3279
1.844125461578369,0.02138920902430654,0.0600374698638916,0.0015126426164081242,False,entropy,50,2,100,250,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 250}",0.8166666666666667,0.8208333333333333,0.8166666666666667,0.8208333333333333,0.825,0.82,0.003118047822311607,3133
3.6789809703826903,0.047069911024109845,0.11898550987243653,0.003092027418564948,False,entropy,50,2,100,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 500}",0.8041666666666667,0.825,0.8041666666666667,0.8166666666666667,0.8291666666666667,0.8158333333333333,0.010341394704992372,3214
5.510120105743408,0.0568616568526893,0.18262066841125488,0.01304755639455981,False,entropy,50,2,100,750,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 750}",0.8125,0.8458333333333333,0.7875,0.8375,0.8333333333333334,0.8233333333333333,0.021015867021530833,3072
7.4069671630859375,0.07998008404271797,0.2453829288482666,0.02613563140323225,False,entropy,50,2,100,1000,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1000}",0.8041666666666667,0.825,0.8083333333333333,0.825,0.8291666666666667,0.8183333333333334,0.010069204977995464,3157
0.015096569061279297,0.00047163292000038326,0.002481698989868164,8.75076087608806e-05,False,entropy,50,3,2,1,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 1}",0.9125,0.9166666666666666,0.875,0.8541666666666666,0.9041666666666667,0.8924999999999998,0.02406588179698942,1220
0.12335238456726075,0.0015165654923663331,0.004694700241088867,0.00018450683787493884,False,entropy,50,3,2,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 10}",0.925,0.8916666666666667,0.9375,0.8916666666666667,0.95,0.9191666666666667,0.023804761428476134,148
0.6103495121002197,0.01021065207453901,0.015197372436523438,0.0007912555774404932,False,entropy,50,3,2,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 50}",0.9333333333333333,0.9291666666666667,0.9291666666666667,0.9083333333333333,0.95,0.93,0.013281147875424346,1
1.2453773975372315,0.028168419523881664,0.026937246322631836,0.0009081800632575503,False,entropy,50,3,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9333333333333333,0.9166666666666666,0.9208333333333333,0.9041666666666667,0.9458333333333333,0.9241666666666667,0.014288690166235202,42
3.009182643890381,0.02584470658224298,0.06756138801574707,0.00551180500631836,False,entropy,50,3,2,250,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 250}",0.925,0.925,0.9333333333333333,0.9083333333333333,0.9458333333333333,0.9274999999999999,0.012247448713915882,14
6.044187927246094,0.0499080378307604,0.12742581367492675,0.0076486696445021,False,entropy,50,3,2,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.925,0.9208333333333333,0.9333333333333333,0.9083333333333333,0.9458333333333333,0.9266666666666665,0.012527746981977422,19
9.07281231880188,0.12734141185291217,0.19036507606506348,0.011979233377036795,False,entropy,50,3,2,750,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 750}",0.925,0.9208333333333333,0.9291666666666667,0.9125,0.9458333333333333,0.9266666666666665,0.011055415967851335,19
12.084150171279907,0.13719831589381998,0.24239373207092285,0.0013330184074973556,False,entropy,50,3,2,1000,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 1000}",0.9333333333333333,0.925,0.9291666666666667,0.9083333333333333,0.9458333333333333,0.9283333333333333,0.012190615698606487,5
0.017054033279418946,0.0023049307498823088,0.003030252456665039,0.0009713932194010906,False,entropy,50,3,10,1,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 1}",0.8833333333333333,0.8875,0.8583333333333333,0.8416666666666667,0.9125,0.8766666666666666,0.02452323161593693,1757
0.1314140796661377,0.014076895827904907,0.004848766326904297,5.3683139641043785e-05,False,entropy,50,3,10,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 10}",0.9291666666666667,0.8916666666666667,0.9125,0.9166666666666666,0.9375,0.9175000000000001,0.015679073101855637,193
0.5903409957885742,0.004455598838101052,0.013963556289672852,0.00011542341565904602,False,entropy,50,3,10,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.9208333333333333,0.9083333333333333,0.9166666666666666,0.8958333333333334,0.9416666666666667,0.9166666666666666,0.015138251770487441,238
1.188885498046875,0.01564069769289999,0.026187562942504884,0.001015407957783609,False,entropy,50,3,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.925,0.9,0.9083333333333333,0.8958333333333334,0.9458333333333333,0.915,0.01837117307087382,307
2.948924207687378,0.015179292234215446,0.0642125129699707,0.005694999397014587,False,entropy,50,3,10,250,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.9208333333333333,0.9125,0.9166666666666666,0.9041666666666667,0.9458333333333333,0.9199999999999999,0.014043582955293923,134
5.942263221740722,0.04718763087899816,0.12795572280883788,0.007563205645025841,False,entropy,50,3,10,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9208333333333333,0.9,0.9166666666666666,0.9,0.9458333333333333,0.9166666666666666,0.0168737139427638,238
8.963338899612427,0.05256681598923213,0.18560466766357422,0.004558260028224494,False,entropy,50,3,10,750,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 750}",0.9208333333333333,0.9,0.9083333333333333,0.9,0.9458333333333333,0.9149999999999998,0.017199806200458554,337
11.877161121368408,0.12675617283860208,0.23998422622680665,0.003704438412915143,False,entropy,50,3,10,1000,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.9208333333333333,0.9041666666666667,0.9125,0.9041666666666667,0.9458333333333333,0.9175000000000001,0.01545603082582616,193
0.018180036544799806,0.0031598587236311188,0.0025858402252197264,0.00022880321384160021,False,entropy,50,3,25,1,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 1}",0.9041666666666667,0.8583333333333333,0.8458333333333333,0.8625,0.8791666666666667,0.8699999999999999,0.02013840995599096,1940
0.11878175735473633,0.0032117634779145012,0.004505729675292969,9.323972395386263e-05,False,entropy,50,3,25,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 10}",0.9208333333333333,0.9083333333333333,0.8791666666666667,0.8916666666666667,0.8958333333333334,0.8991666666666666,0.014288690166235187,999
0.5663793563842774,0.005033260030546144,0.014428234100341797,0.0009710561497720318,False,entropy,50,3,25,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 50}",0.9208333333333333,0.925,0.8916666666666667,0.8875,0.9125,0.9075,0.015229722402080889,540
1.1450027465820312,0.01029809474913164,0.02607107162475586,0.0009809787297301148,False,entropy,50,3,25,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 100}",0.9208333333333333,0.9166666666666666,0.9,0.8833333333333333,0.9125,0.9066666666666666,0.013591255358583397,579
2.842251348495483,0.016885460754477003,0.06329159736633301,0.0031132760846107844,False,entropy,50,3,25,250,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 250}",0.9166666666666666,0.925,0.8958333333333334,0.8833333333333333,0.9291666666666667,0.9100000000000001,0.017598926734952412,444
5.6817420482635494,0.050375965776943914,0.12217459678649903,0.005133508909480225,False,entropy,50,3,25,500,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 500}",0.9125,0.925,0.8958333333333334,0.8875,0.925,0.9091666666666667,0.015229722402080911,473
8.4916202545166,0.03851875315517014,0.17686209678649903,0.0023749251789192665,False,entropy,50,3,25,750,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 750}",0.9125,0.9166666666666666,0.8958333333333334,0.8833333333333333,0.9291666666666667,0.9075,0.016115899671511436,540
11.407169532775878,0.11439838896485383,0.23993291854858398,0.009493287388916558,False,entropy,50,3,25,1000,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 1000}",0.9125,0.9166666666666666,0.9,0.8875,0.925,0.9083333333333332,0.013176156917368263,519
0.013674592971801758,0.0002414404385785451,0.0024079799652099608,9.139158550315963e-05,False,entropy,50,3,50,1,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 1}",0.8541666666666666,0.8,0.8541666666666666,0.8125,0.8208333333333333,0.8283333333333334,0.022110831935702634,2995
0.10947365760803222,0.0018446236221321861,0.004374265670776367,6.689891079720035e-05,False,entropy,50,3,50,10,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 10}",0.8791666666666667,0.8166666666666667,0.8791666666666667,0.8416666666666667,0.9041666666666667,0.8641666666666667,0.031024184114977142,2076
0.5396185398101807,0.009352199437206235,0.014590644836425781,0.0011741218445527545,False,entropy,50,3,50,50,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 50, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 50}",0.9041666666666667,0.875,0.9,0.85,0.9083333333333333,0.8875,0.022047927592204933,1349
